Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
582.6260235764265,530392611.8287941,61.208168130793936,RL,67.4841502647712,13037.396627013737,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.012732827097753,5.97598140942974,1972.3684723133915,1971.8054848330848,Gable,CompShg,HdBoard,Plywood,Missing,2.281259799484667,TA,TA,CBlock,TA,Gd,No,BLQ,589.6032321254244,Unf,-4.827698256940624,135.21788417364115,732.4975914277353,GasA,TA,Y,SBrkr,728.3187592745229,655.6582520291696,0.5970234160970915,1384.8646124325617,-6.86931905364627e-06,0.9937479658687973,0.9963866099905503,0.9938321809096998,2.987360707956775,1.0011802609025022,TA,5.966632147458063,Typ,1.010836028540902,TA,Attchd,1972.3566630497698,Unf,1.9767117636031675,493.72692426341126,TA,TA,Y,293.03339166110004,115.25660345065893,-0.3065206184856776,0.5985287601431675,-0.15680465187356535,0.6054146544005193,Missing,Missing,Missing,1.8691059102624827,11.948482745209136,2008.965706543817,WD ,Normal,161114.72406331738
578.4552131471618,531500870.19820625,60.36213938369062,RL,80.01846163552356,10243.202696644752,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,PosA,Norm,1Fam,2Story,5.989542591759536,6.957076911578578,1966.3983654255378,1997.4976972589639,Gable,CompShg,MetalSd,MetalSd,BrkFace,254.7336647286054,TA,TA,PConc,TA,TA,No,Unf,-6.137723487641637,Unf,3.2082388281815732,939.986989998221,933.9302475410586,GasA,Gd,Y,SBrkr,1267.6806020446725,1373.861872395309,-1.2482366563821083,2645.600787874633,0.0006953071015348365,-0.0038005001499617245,2.003671835379297,1.0120420682645062,4.993093366062343,0.9914130737538617,Gd,8.007584895048396,Typ,1.0151975041700187,TA,Attchd,1965.9026028858154,RFn,2.0066632544740166,508.83213219505166,TA,TA,Y,0.9017277709842183,120.26652808274659,-1.3128323628426952,0.028789285885365622,168.65902502091626,-0.1510787457008123,Missing,Missing,Missing,-20.691031038957167,5.03517684179808,2008.95074767302,WD ,Normal,259478.89491933185
593.7605045267142,531437600.94631827,79.03311699256874,RL,68.11473653119988,17802.307338861752,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,6.005576717726648,5.0448318685416425,1967.0899784379737,1976.1336495005005,Gable,CompShg,HdBoard,HdBoard,BrkFace,355.6720699150932,TA,TA,CBlock,Gd,TA,Av,ALQ,529.5596544698926,Unf,1.1963439516461498,1145.9395820126326,1670.6081323159347,GasA,Fa,Y,SBrkr,1722.3487222717638,-0.2762079737783256,0.45307215684910934,1726.1784380056254,0.9932746307837577,0.0023853572573041097,1.0273074861971336,1.014754600685596,3.0025067652117245,1.003570463444955,TA,6.969914689987215,Typ,0.9974016811404994,Gd,Attchd,1967.0212510338072,RFn,2.0189357453741126,484.5960323579868,TA,TA,Y,-3.030654180184702,0.38764447249892997,-1.2313077581405933,0.28248703156485433,2.334285330564678,-0.7310461368457416,Missing,Missing,Missing,2.1254990314527826,6.071029057836954,2009.0041154264645,WD ,Normal,198731.28716926824
595.4733770549306,535594020.61390513,21.70665173098595,RL,79.38522456864558,9540.024924312675,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,4.969545823983821,4.972040612548135,1968.2933019911525,1969.0352373695926,Gable,CompShg,HdBoard,HdBoard,BrkFace,130.54023787558987,TA,TA,CBlock,Gd,TA,Mn,ALQ,571.3173113417695,Rec,144.20579732768434,575.8194278420852,1283.8989231113433,GasA,TA,Y,SBrkr,1335.5453978533442,4.754052224147529,0.1492981334549526,1334.4647427472412,-0.0009244790941756303,0.9990433933279289,2.0088341584339484,-0.004207822363058373,2.9874753738019693,1.0003123484978198,TA,6.016026439245072,Typ,0.980627413765869,Fa,Attchd,1969.226304201677,RFn,2.0024861908345235,502.05023381584505,TA,TA,Y,310.0922174852334,10.276472232550315,-1.6087783726637261,0.4058053748073751,1.094937095547579,0.5118254843264,Missing,Missing,Shed,633.4321957305102,7.938011583267202,2009.0023456655854,WD ,Normal,162979.54969439577
591.5117396771109,536863256.21445614,20.704259003331064,RL,75.29243501810569,9115.352266598307,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,5.990423133038061,4.990424458789469,1968.8348355647158,1968.2936658117806,Gable,CompShg,HdBoard,HdBoard,BrkFace,201.52431901704563,TA,TA,CBlock,TA,TA,Av,BLQ,953.9477604403344,Unf,-0.3284318793408011,272.7086014187149,1209.6028988699813,GasA,TA,Y,SBrkr,1221.2585421199497,-19.214652989063964,-0.35643601008023795,1207.5075039599942,0.989191604450739,-0.0014159147277137986,1.003385457359198,-0.021845996748578664,3.017249297569395,1.004972831984,TA,4.998483412577314,Typ,-0.0037805934011457864,Missing,Attchd,1969.3413676120708,Unf,1.0175408932412575,334.7534399535973,TA,TA,Y,-0.9923865143303638,-2.7245374907831095,2.245546184148732,0.38483188174011396,-0.5937430928956485,0.12696488739200418,Missing,MnPrv,Missing,-7.732607906007289,8.028996744301026,2009.01948331862,WD ,Abnorml,109928.84326781628
598.0327347612488,528277441.5508506,60.15652134274769,RL,68.00878407241525,13900.985674035794,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,7.0206145571287415,7.076608651772564,1976.9834125053753,1992.0407220853915,Hip,CompShg,HdBoard,HdBoard,BrkFace,281.4478572747075,TA,Gd,PConc,Gd,TA,No,GLQ,416.92556823519107,Unf,3.94821451531795,475.1751646512035,904.5555614672056,GasA,Ex,Y,SBrkr,1312.1719385205151,973.2827257816826,1.0592814341629058,2296.401644535691,-0.006800045193563809,0.0009152099596255557,1.000923050953495,1.994168784702655,3.9981305362633726,0.9946591013846662,Gd,7.978258372353445,Typ,1.9882787225613618,TA,Attchd,1977.191886542865,RFn,2.0154381421605283,519.4330236808122,TA,TA,Y,322.7584451689319,72.43280402154865,2.0251875284162253,-1.3441476296065136,156.04234040259277,0.6745067348934138,Missing,Missing,Missing,12.060395307031737,10.95224648597464,2008.9235596199892,WD ,Normal,231111.1940710422
591.5125258322347,529662700.73827577,18.974667673030037,RL,79.07345374486053,9632.25405079164,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5.9937153232799965,4.986137991300047,1976.6016756352894,1977.5298143129578,Gable,CompShg,Plywood,Plywood,BrkFace,357.2352029547963,TA,TA,CBlock,Gd,TA,No,ALQ,678.3544572268238,Unf,-6.877329662342428,662.4888485754091,1342.200346181047,GasA,TA,Y,SBrkr,1343.5260613695207,-10.003781407832918,-0.2804450505694994,1335.240609051983,-0.010733852384669573,1.011679165503099,2.0254442797393333,-0.007371308940966449,2.0246574526263554,1.0057249621729125,TA,6.016851260310665,Typ,0.9930562215835669,TA,Attchd,1977.276172416161,RFn,2.0035145106780905,628.9874922078023,TA,TA,Y,-0.27203402987790953,16.297132670615767,1.3691803129484026,0.5388631826940302,0.15921829272586235,-0.3211959960150995,Missing,Missing,Missing,8.150316267025303,4.023124373777288,2008.9486278418854,WD ,Normal,166316.097830402
593.4960440525575,531891280.7016401,20.10947517974298,RL,77.98271549420711,9939.71535269439,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,6.963861833179254,5.0420528085511735,1998.0664425014593,1998.7745162114113,Hip,CompShg,VinylSd,VinylSd,Missing,1.934020844847365,Gd,TA,PConc,Ex,TA,No,LwQ,155.75102763958196,GLQ,1127.6791771782484,372.6346793208375,1659.9506812201037,GasA,Ex,Y,SBrkr,1672.8283386411158,-0.9763224020702483,0.936312759417993,1688.1863763265997,1.012155988981383,0.002558056834683686,1.991849219390496,-0.008158153371264099,3.0309627126452963,0.9987308745717769,Gd,7.033007280573558,Maj1,1.0015247871846442,TA,Attchd,1998.39465197634,Fin,1.9873866328742376,582.8287127861475,TA,TA,Y,78.54224984550649,72.30510523983952,0.5093859118532225,-0.15041461552553914,-0.955561051407052,0.8511378249527611,Missing,Missing,Missing,-17.064680527126374,6.012085592110496,2008.996194850299,WD ,Normal,215906.6148201084
589.3120224062518,531781649.3240867,59.56267721445484,RL,69.96494198687911,8470.48438451293,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,8.024964600784626,5.955650498283936,2001.601359505332,2001.692983711515,Gable,CompShg,VinylSd,VinylSd,Missing,-3.1778057846686014,Gd,TA,PConc,Gd,TA,No,GLQ,647.4108233326518,Unf,0.7669365114551911,176.60169641328153,823.9886058766258,GasA,Ex,Y,SBrkr,813.8613228476595,850.1150975645795,0.7639479249417455,1654.0035523265599,1.0097610834040405,-0.005961354565056846,1.9987092941364046,0.9962475860473254,3.0213982002259954,0.9964914149378505,Gd,5.971197954837352,Typ,-0.009311189516824525,Missing,Attchd,2001.7496897236865,Fin,2.0162239559123285,526.2622856637657,TA,TA,Y,2.3524764978015753,43.48654039319708,-3.1686686443755243,0.19795780446620465,-0.4865886472444719,0.07893387433303774,Missing,Missing,Missing,-8.411788996501038,11.026135485030101,2009.0210417145058,WD ,Normal,225577.64626878282
586.5258298227936,536782085.183292,20.3979224931235,RL,62.13585663859941,6915.312450421966,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.025500456399039,6.009231948273805,1967.2135542061628,1967.2034372456212,Gable,CompShg,HdBoard,HdBoard,Missing,3.118280963064722,TA,TA,PConc,TA,TA,No,BLQ,665.7977859704558,Unf,-3.4186872937657085,217.81677707341132,853.8890377711189,GasA,TA,Y,SBrkr,868.9672504666767,-17.785868865414468,0.6083763353100862,866.6479017537423,-0.000422861134173865,1.000611115003178,1.0065432239192624,0.004484425703644996,2.0030750517579494,0.998899451219801,TA,5.002561549955377,Typ,0.00026095714097700896,Missing,Attchd,1966.4211674685068,Fin,1.0113444564724865,302.41105488627903,TA,TA,Y,-0.49615637297143406,1.517041428106659,-3.01188634329506,0.10737750990366868,0.6589911053095662,-1.2968414855615298,Missing,GdPrv,Missing,-7.747366186082306,6.053264848473897,2008.9851067407967,WD ,Normal,131668.38745179636
621.1966325282865,530682383.9938862,19.62423584215079,RL,79.35929621416754,9871.332199613806,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.032441960337868,4.993948298084549,1966.911481634803,1966.6225536325605,Hip,CompShg,HdBoard,HdBoard,Missing,-1.2431690045534063,TA,TA,CBlock,TA,TA,No,Unf,2.092877497185648,Unf,1.8092159024299388,1564.236291407086,1582.9097019647552,GasA,TA,Y,SBrkr,1573.6381069911974,7.087730597975195,-1.0786184320659342,1565.6368948163483,-0.01077647115579484,-0.004639252178439035,0.9950479766430205,0.9887627746368772,3.0116649430627245,0.9932337566143431,TA,6.991910023785922,Typ,0.0032219173926364363,Missing,Attchd,1967.812696806645,Unf,2.028499696784004,434.0129413170695,TA,TA,Y,159.22513225824235,42.53479928866575,-0.2990880177529932,-0.001537973155769307,0.7578449087452231,-0.7329201117123295,Missing,Missing,Missing,2.4102297103285815,3.037256423671515,2008.987213121226,COD,Normal,143753.88153157386
600.1866433733675,528585450.0037321,19.483417271135295,RL,69.88774559714588,9000.430333166998,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.013666490580032,6.013178939627107,1965.9246137445793,1965.0262736129494,Gable,CompShg,VinylSd,VinylSd,Missing,-5.385303644192205,TA,TA,CBlock,TA,TA,No,BLQ,341.2610881561995,Rec,466.2990701780895,126.79764940695857,921.3895790218229,GasA,Ex,Y,SBrkr,933.8018468140514,-2.0235804386621283,-1.1191421946481823,923.6994481641884,-0.014699560016264039,1.0022927989259098,1.0124972993175658,0.007896313767210025,1.9887410791433202,1.0077571976162043,TA,4.99735235097658,Typ,-0.007265942618543987,Missing,Detchd,1965.3095928417624,Unf,0.9906495728639441,438.33597287102293,TA,TA,Y,2.108411242566806,-0.6144425143106028,0.8753218979604113,-0.23093952053466332,0.2739513369470458,-0.13647202690195298,Missing,GdWo,Missing,-5.169097392202232,6.957011875530511,2008.9870295080775,WD ,Normal,115368.50235442842
598.9268728920329,537733582.5114179,60.31363481878618,RL,79.72217672933583,9480.293984980954,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.966173834310943,5.041876450339022,1974.0717426922338,1974.0681101342107,Gable,CompShg,Plywood,Plywood,BrkFace,250.04235662750094,TA,TA,CBlock,TA,TA,No,ALQ,710.0194841649393,Unf,1.9896233718867444,463.54426420864104,1168.2593173103376,GasA,Gd,Y,SBrkr,1168.2376705745617,890.0917119606794,-1.625185402475078,2052.538814216827,0.015897466828445773,0.9990205870479696,1.9912345537341403,1.000353606110859,4.010648508814879,0.9987556094382216,TA,8.019541724722913,Typ,0.9798477778899335,TA,Attchd,1974.10358795259,RFn,2.010635560992035,491.9710143425593,TA,TA,Y,-0.003885432839659714,74.85143183167025,2.162054669965971,-0.0660363760427868,197.5385055734655,0.5258943667968099,Missing,Missing,Missing,5.806535432769147,5.090997702449814,2008.975401381836,COD,Abnorml,168398.17687454002
577.337474679297,533579988.136974,83.44774031794103,RL,67.62658708507823,16519.529433774802,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,6.002521765707224,4.95488945063324,1971.6288773337862,1970.8672936722398,Hip,CompShg,HdBoard,HdBoard,BrkFace,505.67884720259366,TA,TA,CBlock,Gd,TA,Av,GLQ,960.96031725452,Unf,6.141274007185695,271.4342515614119,1241.2553155805547,GasA,Fa,Y,SBrkr,1318.6511270937297,-17.350028134831074,-0.03516296512449324,1344.120603327412,-0.015498312693901563,1.0013637217882432,2.0049234164811938,-0.0007983613030234604,2.9906740651962553,0.9982216327090101,TA,4.994176828403829,Typ,1.0173113928515811,Gd,Attchd,1971.880628113322,RFn,2.0137826663375864,494.9625248351505,TA,TA,Y,4.462328113681482,19.948156243457955,0.1790548128749439,-0.5672951099109305,-1.362811028217049,-0.34773528660377956,Missing,Missing,Missing,16.292539184841456,5.044008077775909,2008.9800893938996,WD ,Normal,173390.061587547
583.316145304823,540863918.6313313,22.245160543989964,RL,68.33581893512141,9612.55687069803,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,5.998490559735779,4.974335118598582,1965.6502336816766,1966.3860237651475,Gable,CompShg,BrkFace,Wd Sdng,Missing,4.504900918794685,TA,TA,CBlock,TA,TA,No,Rec,242.11305870702526,LwQ,631.2903659495192,486.1516303379955,1363.5107297665418,GasA,TA,Y,SBrkr,1344.679306858059,3.4131639288583067,-0.6439872622599646,1331.6389264218847,0.003161455161475621,-0.0012107351454996363,2.003612464780064,-0.0024027834214003477,3.0175210672990165,1.005250718734559,TA,7.000290237750867,Typ,0.9907029095475671,Gd,Attchd,1966.254734944273,Unf,1.9990057486354738,453.7300589061345,TA,TA,Y,-0.4741071331566895,0.26491730933907565,-1.4968293700173534,0.3917338480925986,197.0731050236417,0.5261048605299579,Missing,Missing,Missing,-8.11455863314923,9.080183808055672,2009.0177116333145,WD ,Normal,160836.17438065592
588.8307566098001,532347924.7248689,19.73503757538525,RL,59.54424170425506,7268.815105293942,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.021663554556324,6.996545696696601,1960.0510106451752,1959.9941420260038,Gable,CompShg,VinylSd,VinylSd,Missing,-3.6910451847596266,TA,TA,CBlock,TA,TA,No,ALQ,725.131753816708,Unf,-1.573710719491754,166.39585489520323,891.0100138977422,GasA,Gd,Y,SBrkr,888.2052594331988,-8.921941730203194,0.9027340803138174,900.7462423957815,1.0142285665029676,0.0022401804372869662,1.001217036291413,0.010083994223239584,2.0123227401290165,1.0066308440612046,TA,5.004579938908078,Typ,0.999248343053958,Po,Detchd,1988.5722135979895,Unf,2.035695161267556,391.811759835391,TA,TA,Y,-0.41277109044935095,2.5530426183447483,1.7789739090531467,359.38627950733996,1.2920260865435858,-0.5940578689576453,Missing,GdWo,Missing,18.846368692741617,7.890171921799631,2009.0120269722593,WD ,Normal,142733.28739240105
622.1239598916502,532925279.24166083,18.901142861345534,RL,64.66624783789058,8025.661242776372,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.999809219297133,7.013536870359331,1958.8209315040785,1959.3560192615732,Hip,CompShg,MetalSd,MetalSd,Missing,6.211668919331419,TA,TA,CBlock,TA,TA,No,BLQ,393.10986523044755,Unf,0.05848029670083394,471.8228906548906,854.0321226537509,GasA,Ex,Y,SBrkr,859.9684869627308,2.4243773332577834,0.7377283748259902,873.2584904246921,-0.0027986658469899457,-0.004132267337258941,1.0079342131576676,-0.0036668124837480626,2.9948095364921063,0.9958966509731263,TA,5.042484713847628,Typ,0.0020324178803169833,Missing,Detchd,1959.773126309059,Unf,1.0029461253777094,306.73251849249004,TA,TA,Y,5.9808908052905805,-1.0590882462658098,0.24572649955926873,-0.30586702455226006,-0.19843292273559343,0.4854539579846203,Missing,Missing,Missing,7.466913674922832,9.121580767544403,2009.0031126467409,WD ,Normal,115971.35284106687
606.9852602045946,530746487.09414,18.791046970705516,RL,69.93399480804864,9169.423395891688,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.9359510132216045,5.988545683483438,1959.6731617378675,1958.9548597654646,Hip,CompShg,Wd Sdng,Wd Sdng,Missing,-6.852928666243427,TA,TA,CBlock,TA,TA,No,Rec,592.444851581779,Unf,-4.601244571154888,259.42700702348577,873.9955490838588,GasA,Ex,Y,SBrkr,860.0895397932784,-8.691202299382732,-5.858312876423143e-06,853.803982134721,-0.010182383643074942,0.007499275175402419,0.9971455463946716,-0.0004668205474833017,2.0374048932602613,0.9987663825434028,TA,4.962009803945779,Typ,0.003986773755353848,Missing,Detchd,2007.8748186083897,Unf,0.9692758076247668,294.93525265867476,Ex,Ex,Y,-1.288460707936622,-0.1710687768649381,-0.7956203103743599,-0.21549793367197698,-0.4934060323949354,-0.34907758587186666,Missing,Missing,Shed,453.8955080969035,9.972280489194228,2009.0222841697837,WD ,Normal,127297.21326706077
604.6117746349615,530316041.9016602,20.2621109418853,RL,68.09310635855408,9291.184407744924,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.024218214926045,4.993726059247869,1957.215819631288,1956.4406469316527,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,156.96374387118246,TA,TA,CBlock,TA,TA,No,BLQ,766.5712565565238,Unf,0.17933741594521757,256.9315418547265,1038.6568096821788,GasA,TA,Y,SBrkr,1363.978717123043,-6.389555500502137,0.004840773061046417,1352.106397164521,1.005453297717563,0.005862587234507083,0.9932901149292911,-0.003138894179840005,3.006321062965667,0.9998948915721332,TA,5.992075617984501,Typ,1.0167936142084115,Gd,Attchd,1981.7212691620634,RFn,3.017050405276875,771.6179389248895,TA,TA,Y,1.351753611210387,-2.292995764626658,85.47163364069921,0.6223154172794237,0.327455640320775,0.6703616838627281,Missing,MnPrv,Missing,11.062109905660146,4.907152884547424,2008.9847350396117,WD ,Normal,137658.9637762166
623.2785630554981,532033764.4693726,18.713424257821693,RL,68.01248268023386,13429.750385084559,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.012573983060919,6.007441888819785,1955.4765202389374,1955.6955706231738,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,69.8428264101222,TA,Gd,CBlock,TA,TA,No,BLQ,625.4574206188918,LwQ,197.52665098543227,233.93254054486007,1040.2971550467269,GasA,Fa,Y,SBrkr,1731.9241248193925,-1.2650554512613061,-0.7932781922901643,1740.5079854387402,1.0021125072146055,0.0032728603110457714,2.0138790905088966,0.0024165236386225345,2.969591316521605,0.9958404685008777,TA,7.001759166025091,Min1,1.0025924864532865,Gd,Detchd,1955.9384593706611,Unf,1.9774629262203756,580.8085273445403,TA,TA,Y,-0.5429313910065938,96.92667472897914,-0.08586692307251721,-0.0017063856484905392,0.37923279694206713,-1.4475998336198967,Missing,Missing,Missing,25.257668013781593,7.077655261967,2008.9514573874635,WD ,Normal,177234.3863718859
576.1018841669552,532009490.0313829,89.60863467863388,RL,85.4238792039196,11656.025315069219,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,1Story,4.979239915573149,4.957149240569024,1957.6808226119215,1957.6949872929536,Gable,CompShg,VinylSd,VinylSd,BrkFace,93.49960440305566,TA,TA,CBlock,TA,TA,No,Unf,6.625904640632019,Unf,-2.461936932300727,1592.6740970553255,1577.8540787547067,GasA,TA,Y,SBrkr,1789.4388986322917,3.039724659945954,-1.0324464703331988,1770.8331513609771,1.013836476813415,-0.00490456690571432,1.9979592040945555,0.01919766976711241,3.994924760312914,2.0007211112714276,TA,9.050187274681882,Typ,0.00020632119577158187,Missing,Detchd,1968.3256189676065,Unf,2.9841071955823204,888.2421065967193,TA,TA,Y,-0.027119561917625483,25.11396670154388,0.8593037677985833,0.23945357993222022,-1.1550948951074824,-0.9047759322697094,Missing,Missing,Missing,10.609289810821736,7.071162381588869,2008.961628256311,COD,Abnorml,113995.12336809874
581.5123546180839,535176917.3414495,19.323215537636145,RL,100.6293698818178,10029.705246343605,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.017459508099086,5.989515469782769,1963.0687560545766,1964.004292956833,Gable,CompShg,HdBoard,Plywood,BrkFace,178.57422577375962,TA,TA,CBlock,TA,TA,No,Rec,199.3400112602119,BLQ,343.06313803607634,961.8211423829151,1507.2132464256867,GasA,TA,Y,SBrkr,1514.6335502954921,-6.722720689132119,-1.8592074566683736,1505.5543302605338,0.022404128327242295,-0.00689938315297513,0.9905349770787983,1.0124945331450899,3.0089474504565814,0.9998067925537676,TA,6.006418513634429,Typ,-0.008156119271342481,Missing,Attchd,1964.8298617797072,RFn,2.0022526064516413,477.9629730459071,TA,TA,Y,-2.5834901437821856,-3.8641984217896397,0.9106959131807519,-0.0029744842568576665,150.61181069613255,0.07319543152447258,Missing,Missing,Missing,3.9588645454529092,1.9193638226439438,2009.0187850002958,WD ,Normal,167314.84602901
